cl_id;length;cpu_time;cpu_util;ram_util;time_on_resource;submission_time;finish_time;vm;
6766;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6766
6778;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6778
6787;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6787
6790;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6790
6802;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6802
6811;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6811
6817;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6817
6820;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6820
6832;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6832
6835;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6835
6838;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6838
6841;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6841
6850;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6850
6853;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6853
6857;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6857
6862;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6862
6865;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6865
6868;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6868
6871;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6871
6874;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6874
6877;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6877
6886;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6886
6895;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6895
6896;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6896
6902;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6902
6907;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6907
6922;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6922
6925;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6925
6926;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6926
7387;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7387
6928;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6928
6931;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6931
6934;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6934
6940;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6940
6946;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6946
6949;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6949
6950;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6950
6952;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6952
6955;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6955
6958;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6958
6961;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6961
6964;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6964
6973;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6973
6976;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6976
6979;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6979
6982;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6982
6991;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6991
6994;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6994
6997;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;6997
7003;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7003
7006;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7006
7009;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7009
7010;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7010
7012;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7012
7018;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7018
7022;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7022
7027;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7027
7033;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7033
7034;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7034
7039;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7039
7042;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7042
7045;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7045
7051;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7051
7057;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7057
7058;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7058
7063;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7063
7064;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7064
7066;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7066
7070;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7070
7072;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7072
7075;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7075
7078;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7078
7081;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7081
7084;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7084
7087;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7087
7093;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7093
7096;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7096
7099;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7099
7114;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7114
7117;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7117
7120;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7120
7123;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7123
7126;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7126
7129;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7129
7130;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7130
7132;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7132
7138;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7138
7144;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7144
7147;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7147
7148;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7148
7149;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7149
7162;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7162
7171;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7171
7174;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7174
7177;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7177
7180;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7180
7276;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7276
7201;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7201
7207;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7207
7210;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7210
7213;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7213
7216;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7216
7219;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7219
7222;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7222
7234;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7234
7225;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7225
7246;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7246
7255;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7255
7240;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7240
7243;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7243
7249;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7249
7258;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7258
7264;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7264
7267;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7267
7270;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7270
7294;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7294
7297;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7297
7300;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7300
7306;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7306
7312;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7312
7318;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7318
7342;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7342
7324;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7324
7330;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7330
7333;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7333
7336;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7336
7339;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7339
7348;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7348
7351;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7351
7354;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7354
7357;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7357
7366;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7366
7372;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7372
7375;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7375
7381;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7381
7384;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7384
7390;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7390
7393;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7393
7396;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7396
7399;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7399
7402;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7402
7405;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7405
7408;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7408
7411;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7411
7414;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7414
7417;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7417
7423;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7423
7429;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7429
7435;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7435
7438;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7438
7441;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7441
7444;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7444
7447;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7447
7450;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7450
7456;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7456
7462;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7462
7465;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7465
7468;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7468
7471;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7471
7474;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7474
7480;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7480
7486;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7486
7492;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7492
7495;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7495
7498;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7498
7501;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7501
7516;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7516
7519;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7519
7525;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7525
7522;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7522
7531;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7531
7534;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7534
7537;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7537
7543;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7543
7546;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7546
7552;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7552
7558;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7558
7561;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7561
7567;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7567
7570;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7570
7576;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7576
7582;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7582
7585;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7585
7591;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7591
7594;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7594
7597;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7597
7600;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7600
7609;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7609
7612;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7612
7615;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7615
7618;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7618
7624;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7624
7627;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7627
7630;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7630
7636;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7636
7651;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7651
7654;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7654
7657;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7657
7666;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7666
7672;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7672
7669;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7669
7675;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7675
7678;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7678
7687;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7687
7684;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7684
7693;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7693
7702;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7702
7711;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7711
7714;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7714
7723;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7723
7729;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7729
7732;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7732
7735;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7735
7738;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7738
7750;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7750
7756;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7756
7759;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7759
7765;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7765
7768;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7768
7774;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7774
7780;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7780
7792;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7792
7801;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7801
7807;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7807
7813;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7813
7816;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7816
7819;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7819
7825;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7825
7831;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7831
7837;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7837
7843;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7843
7846;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7846
7858;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7858
7861;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7861
7864;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7864
7867;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7867
7873;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7873
7888;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7888
7894;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7894
7906;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7906
7909;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7909
7912;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7912
7936;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7936
7942;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7942
7945;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7945
7951;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7951
7963;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7963
7969;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7969
7972;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7972
7975;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7975
7992;2073600;10800.0;1.0;1.0;10800.0;0.01;10800.01;7992
100;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;100
151;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;151
205;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;205
232;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;232
276;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;276
281;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;281
306;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;306
308;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;308
342;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;342
347;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;347
354;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;354
360;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;360
391;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;391
415;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;415
433;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;433
442;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;442
460;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;460
466;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;466
472;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;472
488;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;488
489;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;489
492;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;492
497;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;497
498;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;498
500;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;500
796;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;796
853;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;853
1063;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1063
1114;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1114
1120;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1120
1136;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1136
1154;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1154
1169;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1169
1170;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1170
1173;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1173
1175;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1175
1188;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1188
1193;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1193
1202;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1202
1203;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1203
1209;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1209
1211;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1211
1212;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1212
1220;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1220
1221;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1221
1229;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1229
1230;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1230
1233;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1233
1235;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1235
1241;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1241
1247;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1247
1259;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1259
1260;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1260
1269;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1269
1275;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1275
1277;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1277
1283;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1283
1287;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1287
1292;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1292
1298;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1298
1302;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1302
1304;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1304
1307;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1307
1311;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1311
1317;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1317
1326;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1326
1328;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1328
1331;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1331
1334;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1334
1335;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1335
1340;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1340
1341;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1341
1343;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1343
6208;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;6208
1347;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1347
1355;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1355
1364;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1364
1373;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1373
1380;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1380
1385;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1385
1388;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1388
1392;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1392
1398;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1398
1400;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1400
1407;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1407
1409;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1409
1413;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1413
1418;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1418
1421;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1421
1424;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1424
1427;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1427
1433;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1433
1437;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1437
1446;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1446
1455;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1455
1461;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1461
1463;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1463
1467;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1467
1470;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1470
1472;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1472
1482;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1482
1485;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1485
1488;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1488
1633;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1633
1499;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1499
1508;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1508
1526;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1526
1575;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1575
1630;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1630
1663;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1663
1696;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1696
1702;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1702
1711;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1711
1726;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1726
1738;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1738
1744;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1744
1759;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1759
1768;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1768
1786;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1786
1801;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1801
1804;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1804
1807;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1807
1825;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1825
1882;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1882
1900;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1900
1939;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1939
1978;2073600;11100.0;1.0;1.0;11100.0;0.01;11100.01;1978
